,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
119,0.5445939898490906,0.3387695252895355,-0.496524840593338,0.9999147057533264,0.5495814681053162,0.3236377239227295,-0.49418437480926514,0.9999002814292908,0.5523363351821899,0.3219943940639496,-0.4941657483577728,0.9998878240585327,0.5548638105392456,0.3201620280742645,-0.4942614436149597,0.9998922348022461,0.5410969257354736,0.3236335813999176,-0.49482616782188416,0.9999029636383057,0.5381051898002625,0.32199445366859436,-0.49491211771965027,0.9998841881752014,0.5351201891899109,0.31997445225715637,-0.4949174225330353,0.999884307384491,0.5590722560882568,0.3096984922885895,-0.41399985551834106,0.9997499585151672,0.5299362540245056,0.3093099892139435,-0.4167158007621765,0.9997624754905701,0.5484310984611511,0.3433222770690918,-0.45995745062828064,0.9999041557312012,0.5387046337127686,0.3436983823776245,-0.4609423279762268,0.9998859763145447,0.5800154209136963,0.3503568470478058,-0.30589559674263,0.9999229311943054,0.5030544996261597,0.35406994819641113,-0.30879127979278564,0.9998986124992371,0.5822359323501587,0.4632858335971832,-0.2718205153942108,0.9760264158248901,0.4977702498435974,0.4682546854019165,-0.2727263867855072,0.9788420796394348,0.5852612257003784,0.5619746446609497,-0.3039996027946472,0.9695059061050415,0.49944210052490234,0.5655723810195923,-0.3064250648021698,0.9450750946998596,0.5869762301445007,0.5926080346107483,-0.32548293471336365,0.9423011541366577,0.49646642804145813,0.5982553362846375,-0.32848384976387024,0.8978661298751831,0.5821963548660278,0.5926775932312012,-0.345771849155426,0.9462655782699585,0.503859281539917,0.5973498225212097,-0.34843677282333374,0.9003832340240479,0.5801212191581726,0.5828785300254822,-0.3125583827495575,0.9346010684967041,0.5063099265098572,0.5888816118240356,-0.3145137429237366,0.8780291080474854,0.5576082468032837,0.44078201055526733,-0.00811715330928564,0.9996267557144165,0.517783522605896,0.44172966480255127,0.00816637184470892,0.9996413588523865,0.5550819635391235,0.5514183044433594,-0.0431690588593483,0.9667514562606812,0.5159329771995544,0.5500540733337402,-0.04164854437112808,0.9577515721321106,0.5424458980560303,0.6538707613945007,0.1299275904893875,0.9649528861045837,0.5203517079353333,0.6548429727554321,0.13327953219413757,0.9643478989601135,0.5386930704116821,0.6691478490829468,0.14208248257637024,0.8829411864280701,0.5230247974395752,0.6677964329719543,0.14669384062290192,0.8228145837783813,0.5449181199073792,0.6938205361366272,0.05937594175338745,0.9629074931144714,0.5088503360748291,0.6907747983932495,0.06376559287309647,0.961092472076416
120,0.5424749255180359,0.3896771967411041,-0.461614191532135,0.9999228119850159,0.5471012592315674,0.37370559573173523,-0.46088287234306335,0.9999088048934937,0.5498434901237488,0.37159278988838196,-0.4608496427536011,0.9998976588249207,0.5524876713752747,0.36940810084342957,-0.4609258472919464,0.999901533126831,0.5385101437568665,0.3732070028781891,-0.4621872901916504,0.9999108910560608,0.535252571105957,0.3706066608428955,-0.4622768461704254,0.9998939633369446,0.5321985483169556,0.3680526316165924,-0.46229588985443115,0.9998936057090759,0.556442141532898,0.35552018880844116,-0.39128437638282776,0.9997724294662476,0.5273343920707703,0.35433098673820496,-0.397922158241272,0.9997826814651489,0.5460830926895142,0.3912469446659088,-0.42866644263267517,0.9999129176139832,0.5367133021354675,0.39116939902305603,-0.4307838976383209,0.9998964071273804,0.5775870680809021,0.3785748779773712,-0.28627949953079224,0.9999294281005859,0.502971351146698,0.3790319859981537,-0.3045097291469574,0.9999030232429504,0.5821378827095032,0.4863515794277191,-0.25392743945121765,0.9778850078582764,0.4992024600505829,0.49392127990722656,-0.2768663167953491,0.9794949293136597,0.5846686959266663,0.5888203382492065,-0.282516747713089,0.9719145894050598,0.50035160779953,0.5970878601074219,-0.30015644431114197,0.9486265182495117,0.5870155692100525,0.618414580821991,-0.3128848969936371,0.9462705254554749,0.49700409173965454,0.6336323618888855,-0.32091835141181946,0.9035691022872925,0.583075225353241,0.6188739538192749,-0.33770090341567993,0.9502055644989014,0.5049822330474854,0.6355499625205994,-0.3373953104019165,0.9065884351730347,0.5813419818878174,0.6079450249671936,-0.2911151945590973,0.9394475221633911,0.5079586505889893,0.6269383430480957,-0.3070734441280365,0.8862443566322327,0.556050717830658,0.4469491243362427,0.0012205919483676553,0.9996621012687683,0.5176107883453369,0.4459848701953888,-0.0012412776704877615,0.9996755123138428,0.5552595257759094,0.5606854557991028,-0.016019444912672043,0.9531747698783875,0.5171467065811157,0.5533005595207214,-0.030072418972849846,0.9481327533721924,0.5433503985404968,0.6334803104400635,0.2240317463874817,0.9521477818489075,0.5190641283988953,0.6488872170448303,0.13170890510082245,0.9600849151611328,0.5388414859771729,0.6428191065788269,0.24194329977035522,0.8623166680335999,0.5225978493690491,0.6613121032714844,0.14533336460590363,0.8114606142044067,0.5458033680915833,0.6782916188240051,0.18782472610473633,0.9565345644950867,0.5095245242118835,0.6879706978797913,0.07469332218170166,0.9600869417190552
121,0.5387250781059265,0.4306873381137848,-0.45405909419059753,0.9999290108680725,0.5435623526573181,0.4170929193496704,-0.4551592171192169,0.9999149441719055,0.546353280544281,0.4153485894203186,-0.4551185369491577,0.9999046921730042,0.549010157585144,0.41316622495651245,-0.4551801085472107,0.9999080896377563,0.5348017811775208,0.4162292182445526,-0.4553056061267853,0.9999166131019592,0.5318191051483154,0.41414833068847656,-0.45540517568588257,0.9999012351036072,0.5290971398353577,0.4119857847690582,-0.45544010400772095,0.9999009370803833,0.5527101159095764,0.3989635407924652,-0.3918125033378601,0.9997904300689697,0.5247476696968079,0.39831945300102234,-0.39217710494995117,0.9997993111610413,0.542694628238678,0.4335392415523529,-0.4232640862464905,0.9999198317527771,0.5337766408920288,0.43384140729904175,-0.42364752292633057,0.9999051690101624,0.5750790238380432,0.41580748558044434,-0.292201429605484,0.9999294877052307,0.5026736855506897,0.4158538281917572,-0.30232489109039307,0.9998990893363953,0.5822300314903259,0.5207748413085938,-0.2754213511943817,0.9785706400871277,0.4990489184856415,0.5286362767219543,-0.2849566340446472,0.9800674915313721,0.5831111669540405,0.6149365901947021,-0.3078004717826843,0.9728519916534424,0.503820538520813,0.6334307193756104,-0.31207501888275146,0.9524623155593872,0.5859262943267822,0.6431341767311096,-0.33013075590133667,0.946900486946106,0.4990442395210266,0.6667949557304382,-0.3364301323890686,0.9097683429718018,0.5807884335517883,0.6460741758346558,-0.34563902020454407,0.9518083333969116,0.5080132484436035,0.6685382127761841,-0.34883376955986023,0.9132304787635803,0.5789985060691833,0.6388330459594727,-0.3148074150085449,0.9417506456375122,0.5115737915039062,0.6593802571296692,-0.3181880712509155,0.8947026133537292,0.5560398697853088,0.462422639131546,0.0055116512812674046,0.9996922612190247,0.5175324082374573,0.45987072587013245,-0.005541734863072634,0.9997043609619141,0.5587138533592224,0.5621330142021179,-0.00030251697171479464,0.9346790313720703,0.5168994665145874,0.5682292580604553,-0.03080623224377632,0.9351277947425842,0.5478154420852661,0.6049678325653076,0.22471150755882263,0.9117324352264404,0.522845447063446,0.6253089308738708,0.1673811972141266,0.933696448802948,0.5449411273002625,0.605534553527832,0.24633891880512238,0.8196148872375488,0.5246989727020264,0.6254374980926514,0.15149228274822235,0.7737506628036499,0.551619291305542,0.6579148173332214,0.20903125405311584,0.9347177147865295,0.521311342716217,0.6759023070335388,0.15063044428825378,0.9453502297401428
122,0.5363033413887024,0.4667101502418518,-0.524292528629303,0.9999337196350098,0.5404971241950989,0.4572705924510956,-0.5252878665924072,0.9999206066131592,0.543116569519043,0.45518624782562256,-0.5252969861030579,0.9999105930328369,0.5455816984176636,0.45284605026245117,-0.5253788828849792,0.9999144673347473,0.5327142477035522,0.4581444561481476,-0.525605320930481,0.9999223351478577,0.5302446484565735,0.4569073021411896,-0.5256839990615845,0.9999076128005981,0.5278761386871338,0.45544347167015076,-0.5257421135902405,0.9999080300331116,0.54905766248703,0.4349666237831116,-0.45190995931625366,0.9998069405555725,0.5234937071800232,0.43942341208457947,-0.45346325635910034,0.9998140335083008,0.5404870510101318,0.4650881886482239,-0.48949962854385376,0.9999247193336487,0.532110333442688,0.465480774641037,-0.4899953603744507,0.9999119639396667,0.5751340985298157,0.4431346356868744,-0.34377574920654297,0.9999316930770874,0.4997071623802185,0.44671669602394104,-0.3505188226699829,0.9998998045921326,0.5820322632789612,0.5518662333488464,-0.3388974368572235,0.9795728921890259,0.4995357096195221,0.557072639465332,-0.34665361046791077,0.979594886302948,0.5823208689689636,0.6505933403968811,-0.39159300923347473,0.9736624360084534,0.5048221349716187,0.6577287912368774,-0.3943841755390167,0.9560736417770386,0.5860816240310669,0.6769396066665649,-0.42782437801361084,0.9462630748748779,0.4991806745529175,0.6922914981842041,-0.43146419525146484,0.9155335426330566,0.5801752805709839,0.6779955625534058,-0.4431321322917938,0.9522198438644409,0.5083783268928528,0.6920050382614136,-0.4469674825668335,0.9191988706588745,0.5777480602264404,0.6700558662414551,-0.40069806575775146,0.9420139193534851,0.5117092728614807,0.6797479391098022,-0.40335074067115784,0.9015020132064819,0.5537402629852295,0.48266318440437317,0.004368276800960302,0.9997189044952393,0.5168891549110413,0.47876879572868347,-0.004386280197650194,0.9997296333312988,0.5595351457595825,0.5674663782119751,0.18093468248844147,0.8878211975097656,0.5206029415130615,0.5736150145530701,0.17328397929668427,0.8883411884307861,0.5501921772956848,0.6075193285942078,0.4128471314907074,0.8602321147918701,0.5266600847244263,0.6267208456993103,0.40009671449661255,0.8901006579399109,0.5483390092849731,0.6079459190368652,0.4351303279399872,0.7705193758010864,0.527892529964447,0.6293174624443054,0.42140713334083557,0.7266086935997009,0.5528703331947327,0.6548073887825012,0.3829115927219391,0.9116187691688538,0.5293279886245728,0.6658673286437988,0.3634926676750183,0.9230031371116638
123,0.5335981249809265,0.5027142763137817,-0.5126926898956299,0.9999192953109741,0.5371759533882141,0.49406856298446655,-0.5159731507301331,0.9999072551727295,0.5398305058479309,0.4921571612358093,-0.5160018801689148,0.9998974204063416,0.5424781441688538,0.4897923171520233,-0.5161084532737732,0.9999077320098877,0.5300471782684326,0.49412864446640015,-0.5156472325325012,0.9999065399169922,0.5277116298675537,0.4924960732460022,-0.5156891345977783,0.999883770942688,0.525421679019928,0.49053457379341125,-0.5157250761985779,0.9998880624771118,0.5474972128868103,0.4736810624599457,-0.45107564330101013,0.9998096227645874,0.5202077627182007,0.4735316038131714,-0.44888174533843994,0.9997871518135071,0.5376559495925903,0.5003865361213684,-0.48023703694343567,0.9999059438705444,0.5299800038337708,0.5002982020378113,-0.4795759618282318,0.9998925924301147,0.573837399482727,0.4738498628139496,-0.34990546107292175,0.9999321103096008,0.49922141432762146,0.4735971689224243,-0.3463675379753113,0.9998683333396912,0.5814294219017029,0.5821715593338013,-0.3451367914676666,0.980457603931427,0.49965012073516846,0.5821051597595215,-0.34016045928001404,0.9720436334609985,0.5821474194526672,0.6810911893844604,-0.3934561610221863,0.974479615688324,0.5045379400253296,0.6934794187545776,-0.3870949447154999,0.956310510635376,0.5859922766685486,0.7079986929893494,-0.432978093624115,0.9446449279785156,0.49835720658302307,0.7221435308456421,-0.4257233440876007,0.913226306438446,0.5794607400894165,0.7051670551300049,-0.4464566111564636,0.951373815536499,0.5083242058753967,0.7214090824127197,-0.44056129455566406,0.9174853563308716,0.5771047472953796,0.6984918117523193,-0.4021337330341339,0.9403732419013977,0.5115230679512024,0.708965003490448,-0.39616233110427856,0.8976972103118896,0.5536584854125977,0.4838099181652069,0.00380731956101954,0.9997434616088867,0.5150949954986572,0.48384889960289,-0.0038660026621073484,0.9997522830963135,0.5587894320487976,0.5641162991523743,0.22062751650810242,0.8482957482337952,0.5218064188957214,0.5704423785209656,0.21332743763923645,0.8505352139472961,0.5519655346870422,0.5905701518058777,0.47027191519737244,0.823620617389679,0.5270008444786072,0.610474705696106,0.46340397000312805,0.8605135083198547,0.5491616725921631,0.58893221616745,0.49450427293777466,0.7206888198852539,0.5288640260696411,0.6104282736778259,0.4878256022930145,0.6846571564674377,0.552764892578125,0.6428693532943726,0.43836233019828796,0.8941564559936523,0.5280591249465942,0.6505378484725952,0.42959311604499817,0.9086635708808899
124,0.5328966975212097,0.5342203378677368,-0.5017281770706177,0.999793529510498,0.5364864468574524,0.5276389122009277,-0.5038984417915344,0.9998044371604919,0.5389623045921326,0.5266658663749695,-0.503937840461731,0.99979567527771,0.541405975818634,0.5254380106925964,-0.5040611028671265,0.9998350739479065,0.529341995716095,0.5277888774871826,-0.504285454750061,0.9997809529304504,0.5269244313240051,0.5265858173370361,-0.50431889295578,0.9997013211250305,0.524527907371521,0.5252389907836914,-0.5043626427650452,0.9997102618217468,0.5459638237953186,0.5092756152153015,-0.43926143646240234,0.9997712969779968,0.5181329250335693,0.5094583630561829,-0.439696341753006,0.9996128678321838,0.5366553664207458,0.5290607810020447,-0.46957075595855713,0.9998177886009216,0.5287529826164246,0.5293049216270447,-0.469722181558609,0.999786913394928,0.5698206424713135,0.4848417043685913,-0.3399033546447754,0.9999260902404785,0.49871620535850525,0.49552690982818604,-0.3363933265209198,0.999650239944458,0.5800938010215759,0.5944012403488159,-0.335824579000473,0.9813454151153564,0.49952736496925354,0.6068037152290344,-0.327258437871933,0.9620749950408936,0.5817484259605408,0.6959167122840881,-0.38841643929481506,0.9752658605575562,0.5017135143280029,0.7078300714492798,-0.3801772892475128,0.954207718372345,0.585858166217804,0.7249469757080078,-0.43013328313827515,0.9440675973892212,0.49638599157333374,0.7179597616195679,-0.42075952887535095,0.9092206954956055,0.5789584517478943,0.7245905995368958,-0.44568946957588196,0.9507402777671814,0.506251871585846,0.7205642461776733,-0.4363330006599426,0.9129894971847534,0.5766900777816772,0.714195728302002,-0.3981262743473053,0.939681887626648,0.5086496472358704,0.7161582708358765,-0.3897187113761902,0.8907923102378845,0.5536014437675476,0.4865094721317291,0.0034783792216330767,0.9997599124908447,0.5139196515083313,0.4873265027999878,-0.0034686075523495674,0.9997608661651611,0.561513364315033,0.5669577121734619,0.15549375116825104,0.7922621369361877,0.5185681581497192,0.5703201293945312,0.16291764378547668,0.7949969172477722,0.5547475218772888,0.5898492336273193,0.42998555302619934,0.7655962705612183,0.5229507088661194,0.6148251295089722,0.41066452860832214,0.8235258460044861,0.5526066422462463,0.5903606414794922,0.4560880959033966,0.6648317575454712,0.5247268676757812,0.6152034401893616,0.43419066071510315,0.639316976070404,0.5538583397865295,0.6345363855361938,0.39853987097740173,0.8462568521499634,0.5252323746681213,0.6573134660720825,0.3693501651287079,0.8778316974639893
125,0.5238648653030396,0.5277136564254761,-0.38052666187286377,0.9996411204338074,0.523569643497467,0.5260000824928284,-0.39291054010391235,0.9995313286781311,0.522693395614624,0.5251666307449341,-0.3929961323738098,0.9995962381362915,0.5228191614151001,0.5254997611045837,-0.3931185007095337,0.9995076060295105,0.5251139998435974,0.5253714323043823,-0.38856494426727295,0.9995816946029663,0.5257185697555542,0.5249835252761841,-0.38853347301483154,0.999516487121582,0.525521457195282,0.5246425271034241,-0.38858848810195923,0.9993512034416199,0.5258253812789917,0.5181093215942383,-0.3874969482421875,0.9996851682662964,0.5256630778312683,0.5169712901115417,-0.36457374691963196,0.9994307160377502,0.5247156620025635,0.5258567929267883,-0.3689010441303253,0.999575138092041,0.5267515182495117,0.5247300863265991,-0.3631051480770111,0.9994422793388367,0.5266898274421692,0.5094914436340332,-0.3180239498615265,0.9999268054962158,0.5275013446807861,0.5120760798454285,-0.2782426178455353,0.999274492263794,0.5451842546463013,0.6204254627227783,-0.3091842532157898,0.9825232028961182,0.5383070707321167,0.6270527243614197,-0.26120367646217346,0.9316583871841431,0.5576797127723694,0.7340301275253296,-0.3509383499622345,0.9774079322814941,0.5352035760879517,0.7198641896247864,-0.3224785625934601,0.9534747004508972,0.5644921064376831,0.7496487498283386,-0.3884309232234955,0.9483484029769897,0.5331276655197144,0.7357128858566284,-0.3621658384799957,0.9097630381584167,0.5745270252227783,0.7434737086296082,-0.4008074104785919,0.9543509483337402,0.5347676873207092,0.7351744174957275,-0.3932943642139435,0.9139318466186523,0.5561258792877197,0.7528361082077026,-0.3593122363090515,0.944428563117981,0.5359212160110474,0.7299556732177734,-0.33845382928848267,0.8922582864761353,0.5311696529388428,0.5118253827095032,-0.008157294243574142,0.9997830986976624,0.527901828289032,0.5095829963684082,0.008212671615183353,0.9997818470001221,0.5278984904289246,0.5869948863983154,0.16677695512771606,0.7510747313499451,0.529093325138092,0.5700922012329102,0.20161360502243042,0.7463381290435791,0.5248467326164246,0.6392973065376282,0.39712804555892944,0.7811744213104248,0.5441945791244507,0.6120415329933167,0.4310959577560425,0.8263534903526306,0.5257152915000916,0.6466701030731201,0.4187956154346466,0.6893519163131714,0.5486899614334106,0.6169505715370178,0.4536566436290741,0.6449899077415466,0.5205481052398682,0.6556888222694397,0.37353646755218506,0.8445206880569458,0.5481671690940857,0.6306453347206116,0.4126752018928528,0.8578277230262756
126,0.5198583006858826,0.4701193869113922,0.24187850952148438,0.9693632125854492,0.5176914930343628,0.46644753217697144,0.23705817759037018,0.959600031375885,0.5154622793197632,0.466141939163208,0.2371176928281784,0.9629045724868774,0.5141946077346802,0.46611857414245605,0.23713742196559906,0.9607711434364319,0.5225616693496704,0.464459627866745,0.24190489947795868,0.9579355716705322,0.5239312648773193,0.4641973078250885,0.2419716864824295,0.9568670392036438,0.5255469679832458,0.46401408314704895,0.2418852299451828,0.9536086916923523,0.5124984979629517,0.46590206027030945,0.18681102991104126,0.9742130637168884,0.5273500680923462,0.4643189311027527,0.20711176097393036,0.9590576887130737,0.5187414884567261,0.47408103942871094,0.2219138741493225,0.9589155912399292,0.5242624282836914,0.4722404479980469,0.2277703881263733,0.9601591229438782,0.5009474158287048,0.4941701292991638,0.11568936705589294,0.9997568130493164,0.5517450571060181,0.4757733941078186,0.15936234593391418,0.9989685416221619,0.5012786984443665,0.6064282655715942,0.07403796166181564,0.9168026447296143,0.5561094880104065,0.5696589946746826,0.10642590373754501,0.8514330387115479,0.5008257031440735,0.7096982598304749,0.07364257425069809,0.9421219825744629,0.5549679398536682,0.6375912427902222,0.08079884946346283,0.8641537427902222,0.497585266828537,0.7242045402526855,0.06077518314123154,0.9004002213478088,0.5586112141609192,0.6441400051116943,0.07724844664335251,0.8244550228118896,0.5047104358673096,0.729846179485321,0.07218967378139496,0.9045326709747314,0.5528231263160706,0.6404573321342468,0.07692592591047287,0.8281273245811462,0.5055884122848511,0.7242593765258789,0.07632888108491898,0.9010019898414612,0.5504163503646851,0.6370567083358765,0.07879666984081268,0.809840977191925,0.5112940669059753,0.5372466444969177,-0.01027956884354353,0.9997982978820801,0.5487803816795349,0.5369682312011719,0.010098019614815712,0.9997944831848145,0.4945831000804901,0.6221047639846802,0.015048655681312084,0.7679101228713989,0.561353862285614,0.6130188703536987,0.02873132936656475,0.7465556263923645,0.5014619827270508,0.7268882393836975,-0.00437963055446744,0.7918226718902588,0.580565333366394,0.7384411692619324,0.008850811049342155,0.8258824944496155,0.5103471279144287,0.7298426032066345,-0.008937775157392025,0.7140805125236511,0.5692347884178162,0.7306230664253235,0.004772179760038853,0.6727786660194397,0.5017268061637878,0.759667158126831,-0.03253977745771408,0.8071572780609131,0.5709529519081116,0.7440221309661865,-0.02975318394601345,0.8124003410339355
127,0.5226355195045471,0.5142068266868591,-0.303975909948349,0.9708197116851807,0.5220580697059631,0.5076252222061157,-0.3261899948120117,0.9610323309898376,0.5209376215934753,0.5073723793029785,-0.32632604241371155,0.9641821384429932,0.520011305809021,0.5071863532066345,-0.32652485370635986,0.9609422087669373,0.525046706199646,0.5064215660095215,-0.3157517611980438,0.9599794149398804,0.5253175497055054,0.505768895149231,-0.3156099319458008,0.959069013595581,0.5270516276359558,0.5051555037498474,-0.31568196415901184,0.9551412463188171,0.520331084728241,0.5022026300430298,-0.34692707657814026,0.9749884009361267,0.5319808721542358,0.49950578808784485,-0.3182644248008728,0.9611063003540039,0.5213977694511414,0.5151360630989075,-0.316281795501709,0.9604976177215576,0.5258578658103943,0.5144104957580566,-0.3045543134212494,0.9616626501083374,0.5179696679115295,0.5145046710968018,-0.29289907217025757,0.9997625350952148,0.5397241115570068,0.5121840238571167,-0.23817333579063416,0.998449444770813,0.5326750874519348,0.6414059400558472,-0.3009559214115143,0.9241929650306702,0.5426726937294006,0.6392800807952881,-0.2364606261253357,0.8171571493148804,0.5405572652816772,0.7625939846038818,-0.3276747763156891,0.9471914172172546,0.5378034114837646,0.7422806620597839,-0.29011601209640503,0.862433135509491,0.5405908823013306,0.7810746431350708,-0.3631710112094879,0.9072387218475342,0.5373292565345764,0.7629116773605347,-0.3198520243167877,0.8181895017623901,0.5425717830657959,0.783939003944397,-0.37393900752067566,0.9111915230751038,0.524997353553772,0.7757067680358887,-0.344465047121048,0.825351357460022,0.5391091704368591,0.7811793088912964,-0.3354927599430084,0.9085733890533447,0.5253306031227112,0.7684937119483948,-0.3037030100822449,0.8082804679870605,0.5245611071586609,0.5557814836502075,-0.015845023095607758,0.9998140931129456,0.540416419506073,0.5520652532577515,0.0159384123980999,0.999792218208313,0.510353684425354,0.6542547941207886,0.0630512535572052,0.7769615650177002,0.5463882088661194,0.6112115979194641,0.08307269215583801,0.7073043584823608,0.5077399015426636,0.7514957189559937,0.2136753350496292,0.8079614043235779,0.5632903575897217,0.7027327418327332,0.212346151471138,0.820310115814209,0.5095981359481812,0.7609922885894775,0.22644075751304626,0.7368220090866089,0.5667418837547302,0.7137172818183899,0.22499535977840424,0.6631925106048584,0.5046022534370422,0.7865691781044006,0.17799535393714905,0.8104321360588074,0.5572236180305481,0.7288357615470886,0.2135063111782074,0.7929854393005371
128,0.5183724164962769,0.5779603123664856,-0.3308182656764984,0.9737261533737183,0.5156866908073425,0.5794916749000549,-0.35697638988494873,0.9649055004119873,0.5134731531143188,0.5801061391830444,-0.3570389449596405,0.9677478671073914,0.5113435983657837,0.5806260704994202,-0.3571523129940033,0.9648135304450989,0.5223199725151062,0.576407790184021,-0.3495081663131714,0.9639579653739929,0.5247345566749573,0.575393795967102,-0.3494158387184143,0.9631416201591492,0.5271311402320862,0.5743783116340637,-0.34947577118873596,0.9595946669578552,0.510784924030304,0.5769771337509155,-0.368625283241272,0.9774731397628784,0.5334335565567017,0.5680025815963745,-0.3465985357761383,0.9649779796600342,0.5160855054855347,0.5748813152313232,-0.33890819549560547,0.964393675327301,0.5246524214744568,0.5727195739746094,-0.33078402280807495,0.9654474258422852,0.5064679980278015,0.5792492628097534,-0.308940589427948,0.9997730851173401,0.5455159544944763,0.5553147792816162,-0.2777848243713379,0.9984537959098816,0.49582943320274353,0.6759582161903381,-0.31582528352737427,0.9292801022529602,0.5440933108329773,0.659258246421814,-0.26988714933395386,0.8140076398849487,0.5036711096763611,0.7648724317550659,-0.3441837728023529,0.9518039226531982,0.5332428812980652,0.7377607226371765,-0.31710463762283325,0.8671031594276428,0.5031499862670898,0.7833245396614075,-0.38312116265296936,0.9144879579544067,0.5318834781646729,0.7529746294021606,-0.35046544671058655,0.8184006810188293,0.505201518535614,0.7819052338600159,-0.3893967568874359,0.9177356362342834,0.5143141746520996,0.774385392665863,-0.3688914179801941,0.8274288773536682,0.5168569087982178,0.8021978139877319,-0.3503657579421997,0.915206789970398,0.5148308873176575,0.7715799808502197,-0.3283815085887909,0.8101149201393127,0.5245213508605957,0.5659627914428711,-0.013905325904488564,0.9998297095298767,0.5456824898719788,0.5624109506607056,0.013914676383137703,0.9998099207878113,0.5089737176895142,0.6366006135940552,0.1831573098897934,0.7091301679611206,0.5502437353134155,0.6451624631881714,0.1661793291568756,0.667238712310791,0.5096970200538635,0.7030328512191772,0.41085878014564514,0.8134620785713196,0.5577766299247742,0.7172048687934875,0.3911767601966858,0.8238691091537476,0.5110536217689514,0.7133560180664062,0.432498574256897,0.7436922192573547,0.5599413514137268,0.7280373573303223,0.41428694128990173,0.6637170910835266,0.505078911781311,0.7604908347129822,0.39958807826042175,0.7658690214157104,0.5540069937705994,0.7337891459465027,0.37721580266952515,0.7452775239944458
129,0.5254529118537903,0.610928475856781,-0.33503928780555725,0.9565756320953369,0.5285049080848694,0.6040406227111816,-0.3544003367424011,0.9252198934555054,0.5304223299026489,0.6032736897468567,-0.3544378876686096,0.9301701188087463,0.5322756171226501,0.6025832891464233,-0.3545382618904114,0.9223829507827759,0.5238436460494995,0.6035544872283936,-0.3515169024467468,0.9320496916770935,0.5253565311431885,0.6025444865226746,-0.3515150845050812,0.9336074590682983,0.5267478227615356,0.6015895009040833,-0.3516162931919098,0.9296253323554993,0.5381555557250977,0.5872004628181458,-0.3571901023387909,0.9381386041641235,0.5271366238594055,0.585342288017273,-0.356202095746994,0.945223331451416,0.5278823971748352,0.6050838232040405,-0.33397015929222107,0.9449134469032288,0.5258752703666687,0.6050355434417725,-0.32994067668914795,0.9520164728164673,0.5581468343734741,0.5680729150772095,-0.31518012285232544,0.9994914531707764,0.5111192464828491,0.5633012652397156,-0.3060322403907776,0.9984802007675171,0.552926242351532,0.6687544584274292,-0.3321773111820221,0.9196822643280029,0.4959876835346222,0.6644541025161743,-0.31464284658432007,0.8282701373100281,0.5352059006690979,0.7734853625297546,-0.38237902522087097,0.9495216608047485,0.5005139112472534,0.7685357332229614,-0.34986114501953125,0.8793291449546814,0.543761134147644,0.7940134406089783,-0.42254838347435,0.9074421525001526,0.49376580119132996,0.7860375642776489,-0.38519078493118286,0.834134042263031,0.5182502865791321,0.7925390601158142,-0.4289328157901764,0.9123722314834595,0.5051078796386719,0.7866389751434326,-0.395760715007782,0.8423532247543335,0.5325754284858704,0.7886732220649719,-0.3889788091182709,0.9085953235626221,0.5080190300941467,0.7826451659202576,-0.35694825649261475,0.826301634311676,0.5449246764183044,0.5834442377090454,-0.008039448410272598,0.9998272061347961,0.5228714942932129,0.5793597102165222,0.008063801564276218,0.9998180270195007,0.5415351390838623,0.6721680760383606,0.1601107120513916,0.6424115896224976,0.5071696639060974,0.6536262631416321,0.16738329827785492,0.6119350790977478,0.5477597117424011,0.7194987535476685,0.37439611554145813,0.7448658347129822,0.5078983306884766,0.7006639838218689,0.3970818519592285,0.7579152584075928,0.5464475750923157,0.7207141518592834,0.39426934719085693,0.6792946457862854,0.5115543603897095,0.7039264440536499,0.4194895327091217,0.6062427163124084,0.5539997816085815,0.7650019526481628,0.3476487994194031,0.70912766456604,0.5002805590629578,0.7378270030021667,0.3789514899253845,0.6952518224716187
